,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
2490,586.822719,42.6863,35.0782,7.6081,3266.9882,25.5593,99.58563999999997,99.58563999999997,11.3243,0.114,7.482368538225309,3216.891103847445,35.12,27.63933178778494,3302.8459917367004,6.975731776150908,1.9801814673056377,6.856,1.915,79.1285225779709,34.07006029022444,21.686034499999998,0.4305661116906715,0.6365129475929419,0.27406090488586116,11.224394263389188,42.602368538225306,35.1214067298639,6.856,2.0411978560212223,25.665953939460202,3265.075066362035
2491,587.03761,42.6033,34.9487,7.654599999999995,3282.3862,25.5593,99.48774639999998,99.48774639999998,11.326,0.117,7.503943631807751,3216.891103847445,35.12,27.63933178778494,3302.8459917367004,6.975731776150908,1.9801814673056377,6.856,1.9129,79.645513529324,34.19699059035413,21.6655054,0.4293649331266278,0.6335500588204138,0.2720241786377981,11.27728264318705,42.62394363180775,35.14715178262971,6.856,2.037680597950287,25.661384409462663,3270.8710990288587
2492,587.232543,42.5605,35.0281,7.5323999999999955,3282.3862,25.5216,98.51813359999997,98.51813359999997,11.2496,0.116,7.527067188812886,3216.891103847445,35.12,27.63933178778494,3302.8459917367004,6.975731776150908,1.9801814673056377,6.856,1.8921,78.17141029256254,33.863704924553915,21.285368159999997,0.4331980809584525,0.6285599348158267,0.27229095752958615,11.32934900262919,42.64706718881288,35.15498389430039,6.856,2.0317881640012025,25.656772529127572,3272.294328866243
2493,587.474137,42.5782,34.9957,7.582500000000003,3266.5505,25.5216,103.35687439999997,103.35687439999997,11.1843,0.118,7.54251820376097,3216.891103847445,35.12,27.601805945021663,3310.9602254131023,6.975731776150908,1.9801814673056377,6.856,1.9959,78.72760475043427,35.35553078078437,22.322744370000002,0.44908683419063816,0.6313791329681394,0.2835440559986917,11.377346043436663,42.66251820376097,35.13540677475254,6.856,2.0239902845145994,25.65216499225135,3274.772874407372
2494,587.755535,42.5183,35.0794,7.438900000000004,3266.5505,25.5869,101.04472079999996,101.04472079999996,11.0868,0.114,7.543587906143173,3216.891103847445,35.12,27.601805945021663,3310.9602254131023,6.975731776150908,1.9801814673056377,6.856,1.9463,77.33075750805469,34.564606923525176,21.57823884,0.446971011759777,0.6242871179684539,0.2790382447469551,11.418715193996716,42.66358790614317,35.092996419120894,6.856,2.015311174704967,25.647599432958685,3278.253440228087
2495,588.032151,42.522,35.0593,7.462699999999998,3248.1318,25.5869,98.85843039999997,98.85843039999997,11.1163,0.113,7.528150297780101,3216.891103847445,35.12,27.564391845925723,3322.079566411333,6.972444964241718,2.004125730236262,6.856,1.8994,77.59565366785712,33.626059075442996,21.11430022,0.4333497752255176,0.6279148018097579,0.272106738225034,11.451353800938042,42.6481502977801,35.043024766304015,6.856,2.0071560680033005,25.64310415114545,3275.1289083765478
2496,588.19805,42.3778,35.0806,7.297200000000004,3248.1318,25.5359,100.18698639999997,100.18698639999997,11.2258,0.11,7.499011631055403,3216.891103847445,35.12,27.564391845925723,3322.079566411333,6.972444964241718,2.004125730236262,6.856,1.9279,75.6026309611597,34.07795885131718,21.642219819999998,0.4507509648549728,0.6350796981246863,0.2862627866895072,11.473472618318898,42.6190116310554,35.00352229089796,6.856,2.000980873748013,25.638699000034162,3263.5776962181126
2497,588.416318,42.7926,35.2242,7.568399999999997,3269.0073,25.5359,99.85601279999997,99.85601279999997,11.2556,0.114,7.462215439369793,3216.891103847445,35.12,27.564391845925723,3322.079566411333,6.972444964241718,2.004125730236262,6.856,1.9208,78.61509511394186,34.18367326806949,21.61975648,0.4348232768595512,0.632458551497879,0.27500769984015294,11.483892455234246,42.58221543936979,34.98734061142843,6.856,1.9978525167679937,25.634396946150627,3251.9358965645274
2498,588.65363,42.7816,35.2871,7.494499999999995,3269.0073,25.5765,97.68370719999997,97.68370719999997,11.1534,0.117,7.426641143373217,3216.891103847445,35.12,27.583044453685147,3332.083376414974,6.972444964241718,2.004125730236262,6.856,1.8742,77.91790731957624,33.44002866634153,20.90370228,0.42917000490258284,0.6251101782409729,0.26827853826033277,11.482662974511562,42.546641143373215,34.99859293575039,6.856,1.9981337030468103,25.630205352796057,3249.8524328342833
2499,588.90613,42.5104,34.7923,7.7181,3268.3024,25.5765,97.83287839999997,97.83287839999997,11.3084,0.116,7.404923715808316,3216.891103847445,35.12,27.583044453685147,3332.083376414974,6.972444964241718,2.004125730236262,6.856,1.8774,80.4055840635839,33.48387266485367,21.230390160000002,0.4164371548918166,0.6340482289040739,0.2640412405090078,11.471449344359343,42.52492371580831,35.03356591168277,6.856,2.0014182016633133,25.626126910215152,3258.9600831883254
2500,589.163008,42.599,35.0318,7.5672,3268.3024,25.5834,95.34358399999998,95.34358399999998,11.278,0.115,7.408617734634284,3216.891103847445,35.12,27.634887145564395,3336.8782965051773,6.951032328474178,2.0169312180411225,6.856,1.824,78.74797484051977,32.63189715234608,20.571072,0.41438395359921476,0.6303976720679582,0.2612266796912618,11.453352270886851,42.52861773463428,35.08090581565267,6.856,2.006633606442274,25.62216082160525,3270.2644717368244
2501,589.410407,42.811,35.2383,7.5726999999999975,3273.5695,25.5834,98.28505359999997,98.28505359999997,11.2651,0.119,7.438361461099454,3216.891103847445,35.12,27.634887145564395,3336.8782965051773,6.951032328474178,2.0169312180411225,6.856,1.8871,78.80918196604233,33.69284329185714,21.25837021,0.427524337283121,0.6309461634286504,0.26974484038116153,11.432354971675666,42.55836146109945,35.12200622455831,6.856,2.0122456114298815,25.61830439104834,3273.679724440711
2502,589.608119,42.7065,35.2425,7.463999999999999,3273.5695,25.5903,100.39209679999996,100.39209679999996,11.1623,0.113,7.482365418483653,3216.891103847445,35.12,27.634887145564395,3336.8782965051773,6.951032328474178,2.0169312180411225,6.856,1.9323,77.62043565755185,34.41515328454123,21.56891229,0.44337748162578,0.6267271893770245,0.27787672289238846,11.412606249521453,42.60236541848365,35.14008356177465,6.856,2.016595122565897,25.61455462457095,3270.4468810389617
2503,589.841503,42.6772,35.0825,7.594699999999996,3261.4255,25.5903,98.22911439999997,98.22911439999997,11.1389,0.113,7.526195882224357,3216.891103847445,35.12,27.63559145544155,3339.196860689811,6.951032328474178,2.0169312180411225,6.856,1.8859,79.07533181995566,33.548747314697614,21.006851509999997,0.42426312406862593,0.6261590429278697,0.26565619171639887,11.39755062772417,42.646195882224355,35.13350894712459,6.856,2.018364739743117,25.610909548090355,3268.8452300098534
2504,590.094031,42.445,35.022,7.423000000000002,3261.4255,25.5675,97.94475679999996,97.94475679999996,11.1279,0.111,7.560416629942473,3216.891103847445,35.12,27.63559145544155,3339.196860689811,6.951032328474178,2.0169312180411225,6.856,1.8798,77.0952910248414,33.45162904861443,20.91822642,0.43389977006294395,0.6253275853800739,0.27132949551043,11.389090074436359,42.68041662994247,35.11630014890461,6.856,2.0169838230699724,25.60736915129947,3269.987905989116
2505,590.372224,42.514,34.997,7.517000000000003,3250.3398,25.5675,102.14019679999997,102.14019679999997,11.1496,0.116,7.5790077891355665,3216.891103847445,35.12,27.612490026508983,3342.5339134429983,6.951693423641126,2.035411158394578,6.856,1.9698,78.14072630417422,34.76594778333176,21.962482079999997,0.44491457179448546,0.6317239563516149,0.281063193532497,11.387177057541106,42.699007789135564,35.103744965261235,6.856,2.0127301253981327,25.603935845345237,3267.588776475761
2506,590.591893,42.5849,35.0104,7.5745000000000005,3250.3398,25.8796,99.62293279999997,99.62293279999997,11.2598,0.111,7.57624060894549,3216.891103847445,35.12,27.612490026508983,3342.5339134429983,6.951693423641126,2.035411158394578,6.856,1.9158,79.7418838317201,33.9091345841931,21.57152484,0.42523618649080075,0.6361567496345267,0.27051687022496923,11.390093072297166,42.69624060894549,35.09976083179876,6.856,2.0065587999638432,25.60061474447786,3259.739288716817
2507,590.779613,42.7077,35.289,7.418700000000001,3270.3488,25.8796,100.23826399999997,100.23826399999997,11.2152,0.114,7.549897665582151,3216.891103847445,35.12,27.612490026508983,3342.5339134429983,6.951693423641126,2.035411158394578,6.856,1.929,77.98797891169725,34.328610811941346,21.634120799999998,0.4401782337610043,0.6302067077085007,0.27740327550346533,11.3953094261641,42.66989766558215,35.097851033045224,6.856,1.999847481517823,25.597415337646304,3252.4248489106
2508,591.017027,42.6246,35.2474,7.377200000000002,3270.3488,25.4626,100.18698639999997,100.18698639999997,11.117,0.111,7.5075366061304365,3216.891103847445,35.12,27.632365178484108,3345.814066660996,6.951693423641126,2.035411158394578,6.856,1.9279,76.27169768205721,34.31104976585449,21.4324643,0.449852970480374,0.6246519545819627,0.28100153728506755,11.400481755711585,42.627536606130434,35.092103464360115,6.856,1.9940921817967023,25.594355462271828,3252.722295812287
2509,591.265163,42.7468,35.245,7.501800000000003,3259.6467,25.4626,97.28747119999997,97.28747119999997,11.2283,0.116,7.466411271194531,3216.891103847445,35.12,27.632365178484108,3345.814066660996,6.951693423641126,2.035411158394578,6.856,1.8657,77.6517699325269,33.209020292356875,20.94863931,0.4276659800699047,0.6308117230071184,0.2697767137594245,11.404039348542714,42.58641127119453,35.08624470773297,6.856,1.9905442417994186,25.591464326718274,3261.249310320416
2510,591.552015,42.5611,35.1454,7.415700000000001,3259.6467,25.6525,96.80732639999997,96.80732639999997,11.3081,0.115,7.444615178157932,3216.891103847445,35.12,27.66377955646785,3347.9337521149314,6.945205297505278,2.0511549138729177,6.856,1.8554,77.2701389002883,33.04512315113413,20.98104874,0.42765709524317724,0.6349211847098205,0.27152854956135863,11.405268878596326,42.56461517815793,35.09135023931738,6.856,1.9898733584753452,25.588780160472076,3269.407127819331
2511,591.765372,42.5959,35.0067,7.589199999999998,3266.3273,25.6525,99.10549519999998,99.10549519999998,11.1012,0.111,7.450392173890691,3216.891103847445,35.12,27.66377955646785,3347.9337521149314,6.945205297505278,2.0511549138729177,6.856,1.9047,79.20616054731991,33.898934993071066,21.14445564,0.4279835654048516,0.6237498506758965,0.26695468501301395,11.404238543332701,42.57039217389069,35.11444254955972,6.856,1.9919619960292,25.586343850219514,3268.3120146528818
2512,591.955022,42.5715,35.0367,7.534799999999997,3266.3273,25.5394,99.03557119999998,99.03557119999998,11.0726,0.113,7.477407949143355,3216.891103847445,35.12,27.66377955646785,3347.9337521149314,6.945205297505278,2.0511549138729177,6.856,1.9032,78.2525934491323,33.87501755917225,21.07337232,0.43289322520911117,0.6220918493455959,0.2692993470395155,11.401624855457747,42.59740794914335,35.149361994060804,6.856,1.9959542838932103,25.58419375257993,3261.5246003506786
2513,592.188328,42.5654,35.0831,7.482299999999995,3223.6042,25.5394,99.77676559999998,99.77676559999998,10.8943,0.119,7.508962929556297,3216.891103847445,35.12,27.681517681311423,3348.3787778781452,6.945205297505278,2.0511549138729177,6.856,1.9191,77.66934844557179,33.68214584213211,20.90725113,0.43366072351869267,0.6207220652743469,0.26918277993089046,11.398167600604213,42.628962929556295,35.17858902727417,6.856,2.0006050113122935,25.582363182656405,3258.5053743995754
2514,592.445256,42.6387,35.0593,7.5794,3223.6042,25.6837,99.13346479999997,99.13346479999997,10.8862,0.111,7.528147955625208,3216.891103847445,35.12,27.681517681311423,3348.3787778781452,6.945205297505278,2.0511549138729177,6.856,1.9053,79.1930079536687,33.46498354752711,20.741476860000002,0.42257497741600575,0.6197964158728143,0.2619104564399758,11.393871318486505,42.648147955625205,35.18480806664662,6.856,2.0047471802834638,25.580878590524073,3256.0076308333805
2515,592.727226,42.4249,35.0348,7.390100000000004,3203.5949,25.6837,101.99102559999997,101.99102559999997,10.9091,0.113,7.526668481574987,3216.891103847445,35.12,27.674752563383542,3348.3866936892937,6.9552546751085735,2.0569085865691954,6.856,1.9666,77.07811088160318,34.21591592204164,21.45383606,0.4439122278775025,0.6270133498364017,0.27833889303481296,11.387514096736766,42.646668481574984,35.162508179105615,6.856,2.0076325882018344,25.579758113742265,3242.2428585921325
2516,592.942112,42.7444,35.1265,7.617899999999999,3203.5949,25.5219,101.59478959999997,101.59478959999997,10.9515,0.111,7.506878535658949,3216.891103847445,35.12,27.674752563383542,3348.3866936892937,6.9552546751085735,2.0569085865691954,6.856,1.9581,79.12153447009304,34.08298679831209,21.444132149999998,0.4307675151471568,0.6291740884358757,0.27102775867049966,11.376890852280296,42.626878535658946,35.12046315962725,6.856,2.0090773884690716,25.579011728471283,3219.2197325686598
2517,593.130542,42.6711,35.2212,7.4498999999999995,3213.2575,25.5219,104.46167359999998,104.46167359999998,10.8422,0.113,7.478564917280018,3216.891103847445,35.12,27.674752563383542,3348.3866936892937,6.9552546751085735,2.0569085865691954,6.856,2.0196,77.25642933448351,35.150469227587024,21.89690712,0.4549843881005974,0.6229477899206741,0.2834315190156774,11.35971320768916,42.598564917280015,35.07565072857207,6.856,2.00947470768746,25.5786422205593,3202.801499360059
2518,593.367277,42.6491,35.1802,7.468899999999998,3213.2575,25.9291,101.14261439999997,101.14261439999997,10.844,0.113,7.4549330015824395,3216.891103847445,35.12,27.664747082392967,3347.7933432326417,6.9552546751085735,2.0569085865691954,6.856,1.9484,78.7033498228594,34.03363389216177,21.128449599999996,0.4324292926382747,0.6208108621884793,0.2684568019983215,11.334591616162472,42.57493300158244,35.045466282567034,6.856,2.0096992787852175,25.57864537167726,3201.577024839089
2519,593.616307,42.4187,35.1747,7.244,3210.6164,25.9291,102.68560399999997,102.68560399999997,10.8254,0.111,7.447291796407477,3216.891103847445,35.12,27.664747082392967,3347.7933432326417,6.9552546751085735,2.0569085865691954,6.856,1.9815,76.16671510823737,34.52443652967247,21.4505301,0.45327458957119554,0.6213144154159929,0.2816260366423515,11.301525208531773,42.567291796407474,35.041654847792444,6.856,2.0108682707609082,25.579011034407166,3209.2257073002993
2520,593.902516,42.6931,35.2077,7.4853999999999985,3210.6164,25.6308,102.86274479999997,102.86274479999997,10.8952,0.111,7.457855675955564,3216.891103847445,35.12,27.677922024098446,3345.254084068994,6.9421153663991095,2.0462128078400226,6.856,1.9853,77.98187275831928,34.58399391715607,21.63024056,0.4434876041556282,0.6254407924028085,0.27737523856391916,11.261849282001638,42.57785567595556,35.06598926546941,6.856,2.0139837318846343,25.579727819767225,3214.860302973814
2521,594.109134,42.6112,35.2377,7.3735,3215.0205,25.6308,100.82562559999997,100.82562559999997,10.8745,0.112,7.477773335813055,3216.891103847445,35.12,27.677922024098446,3345.254084068994,6.9421153663991095,2.0462128078400226,6.856,1.9416,76.73427874572981,33.94558436384384,21.113929199999998,0.4423783596940746,0.621993393122697,0.27515641699017035,11.217956666518509,42.59777333581305,35.10971750940069,6.856,2.019607547529845,25.580789049697966,3214.0754118285713
2522,594.301938,42.4664,35.088,7.378399999999999,3215.0205,26.0428,102.78349759999998,102.78349759999998,10.9481,0.111,7.494470317246304,3216.891103847445,35.12,27.677922024098446,3345.254084068994,6.9421153663991095,2.0462128078400226,6.856,1.9836,78.023246216899,34.604753188774076,21.71665116,0.4435185007885388,0.6275626657856058,0.27833565268009075,11.172990224814768,42.6144703172463,35.15821050552892,6.856,2.0277020482092163,25.582195237577487,3211.138238137236
2523,594.535377,42.4236,34.9468,7.476799999999997,3212.8168,26.0428,101.19855359999997,101.19855359999997,10.8597,0.112,7.499549830072887,3216.891103847445,35.12,27.724268995373134,3337.0209134734646,6.9421153663991095,2.0462128078400226,6.856,1.9496,79.1379611205989,34.04778664676602,21.172071120000002,0.4302333060474019,0.621833992901004,0.2675336945784556,11.130473570407585,42.619549830072884,35.19684002622153,6.856,2.037648004501852,25.583954100753097,3211.5320971873225
2524,594.784041,42.5092,35.0666,7.442599999999999,3212.8168,25.839,102.05628799999997,102.05628799999997,10.7616,0.11,7.489592914287982,3216.891103847445,35.12,27.724268995373134,3337.0209134734646,6.9421153663991095,2.0462128078400226,6.856,1.968,78.13426119559317,34.33636742990868,21.178828799999998,0.43945340884397166,0.6168045831648513,0.27105687666237893,11.093774771660796,42.60959291428798,35.21381994439742,6.856,2.0484064929362007,25.586082659259986,3214.4110621219897
2525,595.060533,42.5183,35.014,7.504300000000001,3184.8757,25.839,101.77193039999997,101.77193039999997,10.7834,0.117,7.464621029660151,3216.891103847445,35.12,27.747171976509037,3326.3803373077326,6.9573189175584,2.0447922649503023,6.856,1.9619,78.82775390457647,33.94291347012765,21.15595246,0.430595973991808,0.6232803933763332,0.26838202805587946,11.065380077391266,42.58462102966015,35.20210776028145,6.856,2.058770207962483,25.588610866616108,3214.378516683508
