,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
3884,917.371429,46.7577,35.7667,10.991,4097.2412,25.7568,121.63500799999997,121.63500799999997,14.4045,0.111,5.638999999999996,2912.3813,32.1469,26.40022089079909,3931.606151741544,0.0,1.3299,8.6145,2.388,117.6419564101512,52.188971314021714,34.397946,0.44362549643486193,0.6591037365543596,14.48896961058108,46.8536802771479,35.79210549502961,8.6145,2.600685779485065
3885,917.52143,46.8988,36.0087,10.890100000000004,4099.4809,26.208,120.44629999999997,120.44629999999997,14.3317,0.118,5.638999999999996,2912.3813,32.1469,26.395685360671735,3953.315053184296,0.0,1.3299,8.6145,2.3625,118.55248673695453,51.70719134543409,33.85864125,0.436154422135088,0.6548149371294333,14.574171758384239,46.86435739047862,35.791267424223236,8.6145,2.58935604826535
3886,917.671432,46.8341,35.636,11.198099999999997,4093.3447,26.208,122.8377008,122.8377008,14.4059,0.114,5.638999999999996,2912.3813,32.1469,26.389735226130956,3972.3140581900475,0.0,1.3299,8.6145,2.4138,122.06376808966591,52.65487844602991,34.77296142,0.4313718908574947,0.6603939168835328,14.634007360834929,46.87668055155775,35.80026460414067,8.6145,2.581896472511005
3887,917.821436,46.7314,35.6348,11.096600000000002,4109.5888,25.8761,124.35272079999997,124.35272079999997,14.5003,0.112,5.638999999999996,2912.3813,32.1469,26.382004440900882,3988.2159947813725,0.0,1.3299,8.6145,2.4463,119.37547086507438,53.515831610100534,35.47208389,0.44829839180770625,0.6628334611043404,14.668659513153102,46.88759578932734,35.81531274252849,8.6145,2.5780295833390015
3888,917.971439,46.9202,35.8413,11.078900000000004,4107.3383,25.8761,122.26432399999997,122.26432399999997,14.3993,0.111,5.638999999999996,2912.3813,32.1469,26.372213805120044,4000.835174397536,0.0,1.3299,8.6145,2.4015,119.17624160559716,52.58826507460162,34.57991895,0.4412646712642413,0.6575596076604731,14.680807928754367,46.89432418347017,35.83180851705135,8.6145,2.5769058737336814
3889,918.121443,46.7485,35.6977,11.050800000000002,4097.2412,26.2277,119.81698399999999,119.81698399999999,14.3387,0.113,5.638999999999996,2912.3813,32.1469,26.360417578711306,4010.2218183233476,0.0,1.3299,8.6145,2.349,120.47499967562807,51.40892612847611,33.6816063,0.4267186243361001,0.6551703923133164,14.675339057926163,46.89509673739114,35.84502692167567,8.6145,2.5775185384792962
3890,918.271446,46.9581,36.1089,10.849200000000003,4087.1933,26.2277,123.72340479999997,123.72340479999997,14.3199,0.112,5.638999999999996,2912.3813,32.1469,26.347328245124878,4016.6565954112825,0.0,1.3299,8.6145,2.4328,118.17497884809285,52.954839767050586,34.83745272,0.44810534584584943,0.6578709873025895,14.658392604432942,46.889494235665275,35.85121814387615,8.6145,2.5789335314372583
3891,918.421448,46.4156,35.5401,10.875499999999995,4095.0041,25.7154,122.76777679999998,122.76777679999998,14.3761,0.113,5.638999999999996,2912.3813,32.1469,26.334453334810085,4020.5928467613808,0.0,1.3299,8.6145,2.4123,116.16088397025389,52.64623883732703,34.67946603,0.45321830411353026,0.6587263743029578,14.63597515182723,46.87841131085783,35.848826594644194,8.6145,2.580330403779026
3892,918.57145,46.8732,35.6329,11.240299999999998,4118.6162,25.7154,123.35513839999999,123.35513839999999,14.4774,0.111,5.638999999999996,2912.3813,32.1469,26.323537649384228,4022.5708745677466,0.0,1.3299,8.6145,2.4249,120.2415320970148,53.20313032874724,35.106247259999996,0.4424688325313521,0.6598530395312292,14.612901606590325,46.86343571733322,35.83880485363896,8.6145,2.5811005447721604
3893,918.721452,46.8139,35.6183,11.195599999999999,4109.5888,25.9008,123.23393679999998,123.23393679999998,14.4425,0.114,5.638999999999996,2912.3813,32.1469,26.315569065298618,4023.1453331160214,0.0,1.3299,8.6145,2.4223,120.6048174081858,53.03435717378025,34.98406775,0.4397366399908057,0.6596491333979219,14.592557716078343,46.84599671475606,35.823508549120724,8.6145,2.5810072548402703
3894,918.871455,46.7504,35.8144,10.936,4109.6572,25.9008,123.08476559999997,123.08476559999997,14.4484,0.116,5.638999999999996,2912.3813,32.1469,26.310669690639997,4022.845440015159,0.0,1.3299,8.6145,2.4191,117.6799990498011,52.97104221767531,34.95212444,0.45012782669430895,0.659834561992764,14.577224729072427,46.827159120291,35.80512593439398,8.6145,2.580220229142719
3895,919.021458,46.9062,35.68,11.226199999999999,4115.2265,25.9762,122.4554496,122.4554496,14.433,0.117,5.638999999999996,2912.3813,32.1469,26.30877977088452,4022.1581530017506,0.0,1.3299,8.6145,2.4056,121.30167358658062,52.77162628417811,34.720024800000004,0.4350445028815838,0.6579297862269917,14.568361360781026,46.808103590035955,35.78509037916453,8.6145,2.5791781815601773
3896,919.211257,46.9874,35.771,11.2164,4097.6821,25.9762,120.71667279999998,120.71667279999998,14.3038,0.114,5.638999999999996,2912.3813,32.1469,26.30985703415089,4021.5086817394063,0.0,1.3299,8.6145,2.3683,121.19093914277441,51.800522091782526,33.87568954,0.42742900136087403,0.6539642492401431,14.566550539891283,46.79051345562748,35.764542891168915,8.6145,2.578359077301583
3897,919.446915,46.8866,35.7154,11.171199999999999,4091.653,25.8023,119.93818559999997,119.93818559999997,14.3431,0.115,5.638999999999996,2912.3813,32.1469,26.313628110895785,4021.222324884183,0.0,1.3299,8.6145,2.3516,119.87230031794223,51.390741922132655,33.729233959999995,0.4287124029974137,0.6563289942594445,14.571234496446516,46.77660301085682,35.74483104138508,8.6145,2.5780288583368027
3898,919.681624,47.0381,36.0337,11.004399999999997,4095.0041,25.8023,123.91919199999997,123.91919199999997,14.3591,0.111,5.638999999999996,2912.3813,32.1469,26.319413837173215,4021.47629842951,0.0,1.3299,8.6145,2.437,118.00017248390982,53.13999771445388,34.9931267,0.4503383054096798,0.6585082462373159,14.580556704893864,46.768885900367145,35.727583619467815,8.6145,2.578069716779303
3899,919.915784,46.6245,35.7918,10.832699999999996,4098.3608,25.9397,121.59305359999999,121.59305359999999,14.3108,0.114,5.638999999999996,2912.3813,32.1469,26.326115985696497,4022.267447171483,0.0,1.3299,8.6145,2.3871,116.69114945214936,52.18522635615707,34.16131068000001,0.44720809248310867,0.6546165086427663,14.591642271097015,46.76955774369503,35.714673248663935,8.6145,2.5780410712024526
3900,920.127404,46.9642,35.9739,10.990299999999998,4082.7436,25.9397,123.45303199999998,123.45303199999998,14.312,0.112,5.638999999999996,2912.3813,32.1469,26.33236009400475,4023.4203595743147,0.0,1.3299,8.6145,2.427,118.46943785286287,52.78159194335518,34.735224,0.4455291837284572,0.6580935269492741,14.601312534270788,46.77953472839293,35.708178303659004,8.6145,2.577477963653473
3901,920.387033,46.9489,35.7215,11.227400000000003,4091.653,26.1634,122.52071199999997,122.52071199999997,14.3982,0.115,5.638999999999996,2912.3813,32.1469,26.336834086543423,4024.640994881522,0.0,1.3299,8.6145,2.407,122.1895028764357,52.49729482741101,34.6564674,0.42963833710412075,0.6601572045556987,14.606868034347809,46.797727667723954,35.70999928147842,8.6145,2.576187737241268
3902,920.622387,46.7724,35.7973,10.975099999999998,4115.2265,26.1634,125.46218159999998,125.46218159999998,14.4918,0.11,5.638999999999996,2912.3813,32.1469,26.338689323725053,4025.6036802713807,0.0,1.3299,8.6145,2.4701,119.3181110155023,54.06736394190567,35.79619518,0.453136271449026,0.6620665882372648,14.606728344252708,46.82126143046971,35.72104431018887,8.6145,2.5743556657383126
3903,920.85325,46.8218,35.8663,10.9555,4123.1445,25.6838,123.68611199999998,123.68611199999998,14.4931,0.116,5.638999999999996,2912.3813,32.1469,26.337744074045155,4026.0520639605497,0.0,1.3299,8.6145,2.432,116.91192065212283,53.4045316604874,35.247219199999996,0.456792869047077,0.6600042749944848,14.60094430794643,46.84643843188758,35.74047004751317,8.6145,2.572501898708419
3904,921.09182,46.5072,35.7435,10.7637,4244.3408,25.6838,118.51639759999998,118.51639759999998,14.5091,0.115,5.638999999999996,2912.3813,32.1469,26.33441650718279,4025.8860540403343,0.0,1.3299,8.6145,2.3211,114.76908474203853,52.6765481335034,33.677072009999996,0.45897855029429036,0.6393181254900919,14.591402474154505,46.869476345850295,35.76558966977444,8.6145,2.5713307894902564
3905,921.300591,46.2689,35.3354,10.933500000000002,4119.7475,25.8304,120.14329599999998,120.14329599999998,14.5164,0.113,5.638999999999996,2912.3813,32.1469,26.329485192388265,4025.2022296588784,0.0,1.3299,8.6145,2.356,117.33204739838217,51.832094473119604,34.2006384,0.44175564666601297,0.6598351609683963,14.581421479867252,46.88655415350042,35.792430126174395,8.6145,2.571391385956363
3906,921.56245,46.9697,35.4411,11.528600000000004,4112.9697,25.8304,122.86567039999998,122.86567039999998,14.4782,0.111,5.638999999999996,2912.3813,32.1469,26.323794073424494,4024.2689572842232,0.0,1.3299,8.6145,2.4144,124.01859768871279,52.91937206291752,34.95616608,0.42670513172343205,0.6605551940117413,14.57478372127173,46.89359711419623,35.81617426802513,8.6145,2.572662644305677
3907,921.770445,46.7308,35.7838,10.947000000000003,4099.4809,26.0143,122.50672719999997,122.50672719999997,14.3623,0.114,5.638999999999996,2912.3813,32.1469,26.31809438260539,4023.4445693449834,0.0,1.3299,8.6145,2.4067,118.32016111611796,52.59172581003564,34.56574740999999,0.4444865973299577,0.6572468744390225,14.574570281892788,46.886879356539154,35.83136127744069,8.6145,2.5744725798509704
3908,922.031407,47.1933,36.1235,11.0698,4089.4221,26.0143,123.63017279999998,123.63017279999998,14.338,0.112,5.638999999999996,2912.3813,32.1469,26.313120288673797,4023.0677670028454,0.0,1.3299,8.6145,2.4308,119.7097666808711,52.94379075673412,34.852810399999996,0.4422679303842818,0.6582983557059887,14.582134878106853,46.864969341774454,35.83302258627765,8.6145,2.5759068418896973
3909,922.263521,46.9624,36.0466,10.915800000000004,4097.2412,25.855,122.72582239999998,122.72582239999998,14.3919,0.115,5.638999999999996,2912.3813,32.1469,26.309618811519826,4023.354777363832,0.0,1.3299,8.6145,2.4114,117.24472367188622,52.656998425349094,34.70462766,0.4491204105074416,0.6590696146344183,14.596518501209358,46.83071451188306,35.81922811265089,8.6145,2.5763409793049172
3910,922.499143,47.065,35.6348,11.4302,4093.8864,25.855,121.19681759999997,121.19681759999997,14.4343,0.111,5.638999999999996,2912.3813,32.1469,26.308122773001767,4024.336786609655,0.0,1.3299,8.6145,2.3786,123.03003234512862,51.958382304477986,34.33342598,0.42232275578634587,0.6607870464250579,14.614667705648502,46.79145897481386,35.79317922576516,8.6145,2.575689963424531
3911,922.736149,46.93,35.793,11.137,4093.8864,25.9008,122.95890239999997,122.95890239999997,14.3449,0.116,5.638999999999996,2912.3813,32.1469,26.308772282908464,4025.8616615386295,0.0,1.3299,8.6145,2.4164,119.94459261696336,52.713807054932076,34.66301636,0.4394846479096461,0.6575699668945997,14.63249902802249,46.75709944823439,35.76247922970593,8.6145,2.5742994829991477
3912,922.945564,46.806,35.7619,11.0441,4104.2055,25.9008,119.98013999999998,119.98013999999998,14.4694,0.116,5.638999999999996,2912.3813,32.1469,26.311423388703034,4027.6543016286346,0.0,1.3299,8.6145,2.3525,118.89792225681722,51.566431674464916,34.039263500000004,0.43370338771002587,0.6601050798877721,14.64624852834054,46.736922983324405,35.73577457855416,8.6145,2.5726553635046816
3913,923.2173,46.9049,35.9134,10.991499999999995,4112.9697,25.7359,121.23877199999998,121.23877199999998,14.4023,0.113,5.638999999999996,2912.3813,32.1469,26.315740430351983,4029.401439652312,0.0,1.3299,8.6145,2.3795,117.55209491995856,52.218651988238584,34.270272850000005,0.44421711092256044,0.6562841349814782,14.653466939976742,46.73662454081559,35.719414158561605,8.6145,2.5711176406773952
3914,923.442824,47.1292,35.8853,11.243899999999996,4098.3608,25.7359,125.32699519999998,125.32699519999998,14.3762,0.112,5.638999999999996,2912.3813,32.1469,26.321069278540445,4030.82672565802,0.0,1.3299,8.6145,2.4672,120.37768882099164,53.78775694345264,35.468960640000006,0.44682496790113696,0.6594244239872042,14.65344230228047,46.756773037058906,35.716134714634826,8.6145,2.5697988638611373
3915,923.675784,47.0723,35.9714,11.100899999999996,4096.1225,26.1938,122.89363999999998,122.89363999999998,14.3864,0.119,5.638999999999996,2912.3813,32.1469,26.326484620098707,4031.7391838639874,0.0,1.3299,8.6145,2.415,120.89012630466621,52.71460560763548,34.743156,0.4360538550086762,0.6590802605752135,14.647054738628936,46.79340718809729,35.72558343303364,8.6145,2.568663713815083
3916,923.917499,46.9563,35.9427,11.013599999999997,4097.6821,26.1938,121.89139599999997,121.89139599999997,14.4104,0.114,5.638999999999996,2912.3813,32.1469,26.331217539395414,4032.054430880919,0.0,1.3299,8.6145,2.3935,119.89542248781619,52.30460552667098,34.4912924,0.4362518972063858,0.6594312690574126,14.636200597972776,46.8401853963044,35.7455291319662,8.6145,2.5677702455909754
3917,924.156605,46.7155,35.9793,10.736199999999997,4102.8447,26.0922,121.22478719999998,121.22478719999998,14.3251,0.113,5.638999999999996,2912.3813,32.1469,26.334897002976252,4031.7942660438484,0.0,1.3299,8.6145,2.3792,116.28191439940217,52.08409547760076,34.08227792,0.4479122634557222,0.6543701605542405,14.623124658908692,46.89041703706366,35.772959353386966,8.6145,2.567353000087098
3918,924.387798,46.9288,35.8498,11.079,4092.7695,26.0922,120.48359279999998,120.48359279999998,14.3635,0.111,5.638999999999996,2912.3813,32.1469,26.337293418080666,4031.063587016592,0.0,1.3299,8.4801,2.3633,120.17265740648017,51.63852320252022,33.94525955,0.4297027653125333,0.6573630972533951,14.609884845363627,46.937870598596646,35.804762284227614,8.4801,2.567618846759525
3919,924.622275,46.5292,35.5859,10.9433,4096.1225,25.9255,124.02640879999997,124.02640879999997,14.3981,0.114,5.638999999999996,2912.3813,32.1469,26.373275607305878,4029.460640828451,0.0,1.3299,8.29,2.4393,117.87454809369977,53.20050105785271,35.12128533,0.45133153779357904,0.6601683185616517,14.59797734766257,46.97681703029652,35.83787973286381,8.29,2.5685028339595686
3920,924.861039,46.6453,36.0508,10.594499999999996,4069.4519,25.9255,121.42989759999998,121.42989759999998,14.1987,0.113,5.638999999999996,2912.3813,32.1469,26.440400310826377,4027.945253191794,0.0,1.3299,8.1064,2.3836,113.94099831278237,51.74759444482049,33.84402132,0.4541613221850737,0.6540211517675197,14.588168781281274,47.002170756400595,35.86903392193307,8.1064,2.5696617717661434
3921,925.094478,46.4932,36.1547,10.338500000000003,4013.0488,25.8916,123.00085679999998,123.00085679999998,13.867,0.118,5.638999999999996,2912.3813,32.1469,26.60340356731597,4029.138373219387,0.0,1.3299,7.9168,2.4173,110.90877589017965,51.69055498443578,33.5206991,0.46606370478400244,0.6484878931962176,14.580355554642507,47.009850894169276,35.894799841468256,7.9168,2.5706914701527857
3922,925.336772,46.6123,36.2989,10.313399999999994,3959.8732,25.8916,121.68628559999998,121.68628559999998,13.6562,0.113,5.638999999999996,2912.3813,32.1469,26.81956340456156,4030.931963877972,0.0,1.3299,7.7299,2.3891,110.6260838084488,50.46049793189613,32.62602742,0.45613562547571923,0.6465657050002485,14.573008784537032,46.997241294754964,35.912835288222404,7.7299,2.5713345151086995
3923,925.568557,46.0685,36.3154,9.753100000000003,3895.7775,25.9866,124.35272079999997,124.35272079999997,13.3639,0.121,5.638999999999996,2912.3813,32.1469,26.958096262581652,4028.9918288313615,0.0,1.3299,7.5411,2.4463,104.69837972021132,50.73154099515222,32.692108569999995,0.48454943744806434,0.6444138681520432,14.562285307412436,46.9636683912522,35.923613718521,7.5411,2.57154127762857
3924,925.811363,46.1663,36.5017,9.6646,3827.0344,25.9866,123.53227919999998,123.53227919999998,13.0532,0.117,5.638999999999996,2912.3813,32.1469,27.253481202132733,4027.2908334200297,0.0,1.3299,7.3515,2.4287,103.69797952962398,49.5075503452029,31.702306840000002,0.4774205878433707,0.6403529687683657,14.54159317766174,46.910386595533694,35.931074062160505,7.3515,2.5714562115724378
3925,926.052314,45.9085,36.2127,9.695799999999998,3799.6486,26.3619,123.34115359999997,123.34115359999997,13.0323,0.119,5.638999999999996,2912.3813,32.1469,27.39865078815552,4022.719025299661,0.0,1.3299,7.1619,2.4246,105.55336875880744,49.077231696212806,31.598114579999997,0.46495182743390906,0.6438446808815902,14.502231175319425,46.83974395285662,35.94158849523919,7.1619,2.5714029956344397
3926,926.293627,46.2451,36.6838,9.561300000000003,3789.4099,26.3619,121.44388239999998,121.44388239999998,12.922,0.112,5.638999999999996,2912.3813,32.1469,27.57423173958214,4013.899270203575,0.0,1.3299,6.9746,2.3839,104.01102909927553,48.19209934617215,30.804755800000002,0.4633364342561612,0.6392075924878088,14.435157669944617,46.75426439846503,35.96186855569722,6.9746,2.5718084291901913
3927,926.527792,45.9195,36.4125,9.506999999999998,3782.2753,26.4678,124.01242399999998,124.01242399999998,12.8551,0.122,5.638999999999996,2912.3813,32.1469,27.664161127160476,4001.133717407238,0.0,1.3299,6.781,2.439,103.80368733041134,49.11870978684521,31.353588900000002,0.47318848732702884,0.6383227294866162,14.33352609070494,46.65660750635752,35.996879849693684,6.781,2.5730162213297096
3928,926.773321,45.9855,36.5518,9.433700000000002,3778.2106,26.4678,120.68870319999999,120.68870319999999,12.8669,0.11,5.638999999999996,2912.3813,32.1469,27.600094768483267,3985.043708046503,0.0,1.3299,6.6013,2.3677,102.95976427347713,47.750882290239566,30.46495913,0.4637819698518909,0.637997826821875,14.195128334581371,46.550221566333484,36.048635939882054,6.6013,2.5751003388458424
3929,927.003011,46.1938,36.5805,9.613300000000002,3767.0773,26.5223,126.09149759999998,126.09149759999998,12.8999,0.119,5.638999999999996,2912.3813,32.1469,27.55012260625969,3962.8778075458877,0.0,1.3299,6.4117,2.4836,105.24381129433176,49.741508553600816,32.03819164,0.4726311974249055,0.6440936869752564,14.023771834850866,46.43973834444785,36.115952061112104,6.4117,2.577826791638572
3930,927.243692,46.0606,36.6893,9.371299999999998,3769.0966,26.5223,121.47185199999998,121.47185199999998,12.7864,0.116,5.638999999999996,2912.3813,32.1469,27.52188565227246,3935.4329232811515,0.0,1.3299,6.2225,2.3845,102.45186163983358,47.944803027721164,30.4891708,0.4679739563568856,0.6359223288991612,13.829156935052314,46.33082449749106,36.1948842400485,6.2225,2.5807879110275285
